city = SanFrancisco, day = 1, T = 300
0.0
10761.0
17835.0
23108.0
24615.0
27607.0
32055.0
33987.0
39222.0
48029.0
50753.0
50826.0
50904.0
54954.0
71999.0
==================ak, bk====================
0.007805965988291051*x + 36.0
2.2427810485001402E-4*x + 40.7932716568545
-3.2396533570907914E-4*x + 48.63205636996841
-0.0058997050147492625*x + 162.77581120943952
-0.005334518781951545*x + 149.28961991553678
8.064516129032258E-4*x + -11.057258064516128
-0.001567398119122257*x + 59.75705329153605
-8.371703641691084E-4*x + 35.64420259522813
2.848597065945022E-4*x + -5.427147130038456
6.937819790130952E-4*x + -23.26658572543578
0.00572041473006793*x + -271.5370039327851
0.0*x + 19.0
0.008236434108527133*x + -399.9462209302326
-7.584735719364778E-4*x + 76.14524768902584
1.1733646230566149E-4*x + 20.55189205045468
nb divided points = 18, min sum errors = 1173.5234712957595
0.0
14522.0
23900.0
23943.0
24690.0
27662.0
28231.0
32103.0
36722.0
36852.0
42130.0
47958.0
48037.0
48147.0
50750.0
50849.0
55486.0
71999.0
==================ak, bk====================
0.006610659688748106*x + 36.0
-0.0010878661087866108*x + 55.89899581589958
-0.0027597919541449954*x + 88.0183632310795
-0.04050632911392405*x + 990.9721518987342
0.0021511158913686476*x + -46.307609572465715
5.648121999435188E-4*x + -4.784524145721548
0.0013510470614726414*x + -26.75703670344517
-0.002119891649982334*x + 77.95077140501708
0.0*x + 5.0
0.0*x + 5.0
1.8008283810552856E-4*x + -2.111651359625428
0.0013543253766717454*x + -55.0042322668021
0.031746031746031744*x + -1513.7301587301588
-0.001474382602285293*x + 83.9060081091043
0.005921539600296077*x + -281.8112509252406
0.002533783783783784*x + -109.71494932432432
1.8912529550827424E-4*x + 14.94468085106383
2.422333918730697E-4*x + 11.559438018530855
nb divided points = 15, min sum errors = 1282.1705079348606
0.0
9239.0
21011.0
21076.0
23066.0
24637.0
26103.0
34365.0
48081.0
48156.0
50761.0
50814.0
50921.0
53186.0
71999.0
==================ak, bk====================
0.009308366706353502*x + 36.0
-3.807529389367474E-4*x + 44.7588882014183
0.0*x + 39.0
-0.0038929440389294406*x + 120.92116788321168
-0.007301319853973603*x + 196.1474304970514
0.004609812314784327*x + -87.95093842607837
-0.0030838815789473685*x + 107.23807565789474
-9.1000091000091E-4*x + 41.51296751296751
0.0013051990428540352*x + -49.8042201435719
-0.0014925373134328358*x + 84.8186567164179
0.006019563581640331*x + -286.7185854025583
0.0*x + 19.0
0.00505902192242833*x + -238.3397976391231
5.69313976658127E-4*x + -4.634785083973812
-2.126189337160474E-4*x + 44.308350608621694
nb divided points = 18, min sum errors = 1301.204690007293
0.0
7721.0
18866.0
18980.0
19048.0
19420.0
19460.0
19507.0
22902.0
24730.0
25248.0
26869.0
36877.0
42754.0
42982.0
49528.0
52622.0
71999.0
==================ak, bk====================
0.011397487372102059*x + 36.0
3.180324393088095E-4*x + 42.77223576804834
-0.0017763566924238387*x + 70.6139976907363
0.0*x + 37.0
-0.00909090909090909*x + 209.85454545454544
0.0*x + 35.0
0.0*x + 35.0
0.002324230098779779*x + -10.284137129575829
-0.006509668772735976*x + 177.03427149147998
-0.01875532821824382*x + 468.6768968456948
0.015895278167367927*x + -397.20710612435715
0.0012038868346375441*x + -14.371485080402442
-0.002392193893610324*x + 100.24639597104186
3.276003276003276E-4*x + -8.043570843570844
8.857395925597874E-4*x + -31.969884853852967
0.0031120331950207467*x + -134.94709543568464
-2.670108139379645E-4*x + 37.63757732188154
8.257212158744903E-4*x + -30.451101821747432
nb divided points = 17, min sum errors = 977.7126552685774
0.0
6848.0
21757.0
23806.0
24629.0
25235.0
25929.0
36803.0
36972.0
42760.0
47735.0
47781.0
50758.0
50813.0
50926.0
55245.0
71999.0
==================ak, bk====================
0.014018691588785047*x + 36.0
-3.6769775244748816E-4*x + 49.2589971043802
-0.0025946455949994104*x + 81.10991862247907
-6.963788300835655E-4*x + 37.864554317548745
-0.02939118264520644*x + 732.7809657102869
0.024615384615384615*x + -613.7107692307692
3.4578146611341634E-4*x + 7.154218533886584
-0.002354432672281083*x + 91.84913519876845
0.0*x + 5.0
1.85821796896776E-4*x + -2.4079717550868716
0.001593308105954989*x + -66.09320852419836
6.615944426066821E-4*x + -21.596427390009925
0.005277044854881266*x + -248.99736147757255
0.0*x + 19.0
0.007671480144404332*x + -371.24435920577616
-8.541735870545247E-4*x + 81.34423195558297
2.387489554733198E-4*x + 11.810313954876447
nb divided points = 14, min sum errors = 1032.467145045155
0.0
7650.0
19809.0
23423.0
23471.0
23611.0
24874.0
28287.0
32256.0
38585.0
38800.0
49401.0
53221.0
71999.0
==================ak, bk====================
0.011503267973856209*x + 36.0
1.0096420818819729E-4*x + 43.613811903680144
-0.0017751854434793636*x + 69.37240854624991
-0.004915346805024577*x + 137.25013653741124
0.0*x + 22.0
-0.0014255167498218105*x + 55.55808980755524
-0.0029940119760479044*x + 93.58233532934132
0.0*x + 14.0
-0.001553699747523791*x + 61.03282190716644
-3.056234718826406E-4*x + 16.825336185819072
3.698224852071006E-4*x + -9.309356508875739
0.0022189862006795646*x + -90.85840094306914
7.080272590494735E-4*x + -13.32958668908753
-2.130152305889871E-4*x + 44.33688358717648
nb divided points = 14, min sum errors = 1119.8914566686042
0.0
8615.0
19480.0
22946.0
25093.0
25233.0
25785.0
25838.0
41490.0
48271.0
48471.0
48623.0
55089.0
71999.0
==================ak, bk====================
0.00975043528728961*x + 36.0
0.0*x + 42.0
-4.186728072011723E-4*x + 47.88130625915847
-0.006413682522715126*x + 175.05344735435597
-0.018364669873196328*x + 462.11018801923916
0.046242774566473986*x + -1163.606936416185
0.003305785123966942*x + -68.32727272727273
-0.0012734797835084368*x + 49.87042343202802
2.674631123790844E-4*x + -2.0038782151294967
2.8649190660363845E-4*x + -2.857900014324595
0.0*x + 11.0
0.0042308854638863705*x + -194.39679661529163
2.566735112936345E-4*x + 11.68993839835729
1.1827321111768185E-4*x + 20.484447072738025
nb divided points = 20, min sum errors = 954.0837405937473
0.0
9410.0
19904.0
23433.0
23618.0
24594.0
29469.0
29504.0
32106.0
36691.0
36855.0
38653.0
41184.0
41369.0
46537.0
50662.0
50800.0
50965.0
54890.0
71999.0
==================ak, bk====================
0.009139213602550478*x + 36.0
-1.0048231511254019E-4*x + 43.472769292604504
-0.001568851173072809*x + 64.99465164372816
-0.004846526655896607*x + 136.01696284329563
-0.0017226528854435831*x + 62.52627045650301
-0.001367287643137925*x + 53.95983592548282
-0.0012219959266802445*x + 50.03238289205703
0.0022753128555176336*x + -53.09101251422071
-0.0033393627382774455*x + 119.86906915263671
0.0*x + 5.0
-0.0030581039755351682*x + 117.45565749235475
4.62000462000462E-4*x + -15.442365442365443
7.363770250368188E-4*x + -26.395066273932255
0.0011208668036614981*x + -42.265458621333835
8.608630151727107E-4*x + -30.83751210588615
0.003753225428102275*x + -171.40487919305653
0.0*x + 19.0
0.008312958435207823*x + -403.9841075794621
-7.606731957782637E-4*x + 76.26053056955405
1.1689753930679759E-4*x + 20.58349406744988
nb divided points = 21, min sum errors = 1142.4165279187055
0.0
12639.0
21823.0
21851.0
23690.0
24895.0
27619.0
27895.0
32261.0
35306.0
35697.0
37791.0
47662.0
47719.0
47870.0
50811.0
50969.0
55880.0
56017.0
56620.0
71999.0
==================ak, bk====================
0.006646095418941372*x + 36.0
-7.331714246437245E-4*x + 46.633276818036016
-6.513243595310464E-4*x + 45.22297003907946
-0.0096411355115158*x + 241.53347616497055
-6.57030223390276E-4*x + 36.960906701708275
-0.00559938915754645*x + 157.02316110969713
0.002*x + -42.514
4.3084877208099956E-4*x + 1.0409306333476949
-0.0018890837943597355*x + 70.81986236675212
-5.820721769499418E-4*x + 26.66443538998836
-8.048289738430583E-4*x + 34.57263581488934
1.671541997492687E-4*x + -1.1419139155871292
8.058017727639E-4*x + -28.429089443996777
0.0*x + 10.0
6.46830530401035E-4*x + -20.914941785252264
0.005162955792191029*x + -243.74282026460148
0.004734661668968239*x + -221.94693233379365
0.0019809825673534074*x + -74.83300316957211
0.0*x + 36.0
-0.0018771117507195595*x + 141.7161181328995
0.0010403797386045906*x + -45.90630079979192
nb divided points = 20, min sum errors = 987.9391794816169
0.0
10086.0
20145.0
22874.0
24871.0
25232.0
26522.0
32093.0
35343.0
35642.0
35785.0
37613.0
45982.0
50283.0
50527.0
50737.0
50835.0
50940.0
55251.0
71999.0
==================ak, bk====================
0.008724965298433472*x + 36.0
-4.964010920824026E-4*x + 46.50335070737156
-9.383797309978105E-4*x + 53.1840788238974
-0.004655099449851883*x + 133.1288616165891
-0.018659881255301103*x + 467.4580152671756
0.02059357964869776*x + -515.9000605693519
-5.830053927998834E-4*x + 32.086430549482586
-0.0018138533046139895*x + 68.1595057249745
-5.635390250774866E-4*x + 26.001408847562693
-0.004524886877828055*x + 166.5995475113122
0.0*x + 5.0
1.9613611846621556E-4*x + -2.1979994115916446
0.0011049723756906078*x + -40.18508287292818
0.0026402640264026403*x + -114.08250825082509
0.0*x + 19.0
0.0*x + 19.0
0.0*x + 19.0
0.007699275362318841*x + -372.796875
-8.54741440714184E-4*x + 81.38292416543996
2.388344877000239E-4*x + 11.80415572008598
nb divided points = 14, min sum errors = 1045.769364288514
0.0
14360.0
23576.0
23646.0
25204.0
28834.0
29505.0
32406.0
36145.0
37525.0
46990.0
51189.0
55947.0
71999.0
==================ak, bk====================
0.006685236768802228*x + 36.0
-9.331523583305056E-4*x + 54.70003393281303
-0.0032306698255438293*x + 98.27934525091536
-0.019656019656019656*x + 486.0982800982801
0.004240555127216654*x + -97.57555898226677
-9.300162752848175E-4*x + 42.12810974192048
5.599104143337066E-4*x + -1.332306830907055
-0.0033132530120481927*x + 118.56340361445783
0.0*x + 5.0
1.8441678192715537E-4*x + -1.7929921622867682
0.0016100702576112413*x + -62.03754391100703
0.0031260466674109637*x + -136.4560678798705
-6.727534839019703E-4*x + 67.03805862566074
6.22975330176925E-4*x + -15.853600797408422
nb divided points = 16, min sum errors = 686.0277907488048
0.0
72.0
15483.0
23451.0
23486.0
23619.0
24815.0
27756.0
27836.0
32482.0
35646.0
35767.0
44234.0
51083.0
56224.0
71999.0
==================ak, bk====================
1.0*x + 36.0
0.001937608990505716*x + 35.930246076341795
-0.0013687497326660678*x + 61.64545104581034
-0.0032487817068599274*x + 98.24403348744221
0.0*x + 22.0
-0.0015048908954100827*x + 57.44394281414598
-0.005317863185883491*x + 149.78269277254049
0.0019860973187686196*x + -42.20556107249255
4.2319085907744394E-4*x + 1.2369868810833686
-0.0012804097311139564*x + 52.61587708066581
-0.0024353120243531205*x + 91.95646879756468
-4.657661853749418E-4*x + 21.630880298090357
9.140767824497258E-4*x + -33.56352833638026
0.0035029190992493745*x + -156.94386989157633
-6.693440428380187E-4*x + 66.91265060240964
6.339144215530904E-4*x + -16.64120443740095
nb divided points = 19, min sum errors = 1026.2063856954749
0.0
7236.0
18813.0
18983.0
19050.0
19408.0
23134.0
23179.0
24606.0
25236.0
25741.0
39970.0
40439.0
40600.0
47833.0
50750.0
50863.0
55021.0
71999.0
==================ak, bk====================
0.012161415146489774*x + 36.0
-1.063094668580237E-4*x + 44.38462765109233
-0.0017025623563463011*x + 65.1750234102324
0.03375527426160337*x + -604.9071729957806
-0.009411764705882352*x + 215.97882352941176
0.0019588638589618022*x + -2.6669931439764936
-0.005303632988597189*x + 151.81357730045082
-0.009510869565217392*x + 249.23845108695653
-0.0213903743315508*x + 533.0695187165776
0.05110132158590308*x + -1273.4960352422906
-0.0027148092846477536*x + 98.19641645174427
-4.082188052796299E-4*x + 22.41223295686488
0.0031746031746031746*x + -121.63333333333334
0.0*x + 7.0
7.881773399014779E-4*x + -27.850443349753693
0.005280528052805281*x + -249.28514851485147
0.0079606649496605*x + -385.4535237649263
-7.57002271006813E-4*x + 76.0772142316427
1.1779950524207798E-4*x + 20.518553422075627
nb divided points = 18, min sum errors = 1043.2895299203196
0.0
8679.0
17002.0
24311.0
24362.0
25064.0
25233.0
28426.0
28540.0
32432.0
36900.0
42201.0
47449.0
50788.0
51002.0
56519.0
56577.0
71999.0
==================ak, bk====================
0.00967853439336329*x + 36.0
9.410657569697683E-4*x + 37.91624514762969
-0.0010235414534288639*x + 63.142784032753326
-0.009782608695652175*x + 244.07445652173914
-0.01593625498007968*x + 393.83266932270914
0.0*x + 0.0
0.007733491969066032*x + -194.48572278405712
-6.047777441790142E-4*x + 29.225884487450863
-9.98502246630055E-4*x + 40.440339490763854
-0.0016746411483253589*x + 61.05311004784689
4.0945849114546015E-4*x + -11.19428805404852
9.479571523367143E-4*x + -32.49217935349322
0.001630371491789915*x + -63.08140211948294
0.001125809175344779*x + -38.29805797917253
0.004885709300296632*x + -229.6581748385971
3.5874439461883406E-4*x + 13.71372197309417
-0.0016795865633074936*x + 128.97726098191214
0.0010374789262093114*x + -45.69744520814421
nb divided points = 15, min sum errors = 1211.1898442539268
0.0
10367.0
21462.0
23803.0
24651.0
29882.0
30072.0
31247.0
33311.0
39476.0
46735.0
51196.0
51231.0
56750.0
71999.0
==================ak, bk====================
0.008102633355840648*x + 36.0
-4.6593980057776533E-4*x + 44.415198956294844
-0.002232807383149747*x + 72.53401309913664
-6.271558482282847E-4*x + 36.194104735026656
-0.0013160059220266491*x + 52.88287547293963
-0.0014757424829367274*x + 57.23833241099428
0.005860805860805861*x + -162.6893772893773
-0.002469898116702686*x + 92.725841309046
-0.0019443431765706646*x + 75.76145339652449
-1.4898688915375446E-4*x + 10.422154350417163
0.002218430034129693*x + -91.62653583617747
0.003113879003558719*x + -135.47264234875445
0.0032409074540871445*x + -141.97821389989198
-0.0011556240369799693*x + 95.39271956856703
0.0010492491310905632*x + -46.54488818938947
nb divided points = 13, min sum errors = 1003.2693698953203
0.0
8598.0
20994.0
21074.0
24402.0
29463.0
29566.0
32079.0
36500.0
42554.0
49468.0
55774.0
71999.0
==================ak, bk====================
0.009769713886950453*x + 36.0
9.52653138992093E-5*x + 41.5904544155473
-6.412311638345624E-4*x + 52.487656300096184
-0.009976525821596244*x + 248.8462441314554
-0.002145666944808678*x + 70.78817499105972
3.872966692486445E-4*x + 2.569132455460883
0.0022935779816513763*x + -53.69380733944954
-0.003461205653302567*x + 123.68301124891838
0.0*x + 5.0
9.253547193090684E-4*x + -31.57649599012955
0.0033282904689863843*x + -142.13797276853253
-5.325995295370823E-4*x + 61.02591984377081
2.465331278890601E-4*x + 11.249861325115562
nb divided points = 17, min sum errors = 1042.1665500647566
0.0
11472.0
11604.0
11963.0
17861.0
23094.0
24534.0
29733.0
33509.0
39408.0
46534.0
50708.0
50807.0
50898.0
53375.0
53541.0
71999.0
==================ak, bk====================
0.007670850767085077*x + 36.0
0.002068252326783868*x + 32.136504653567734
-0.04480651731160896*x + 572.9775967413442
-6.39284001917852E-4*x + 52.53300303659901
-1.796783757074836E-4*x + 45.67936393855
-0.0059943054098606325*x + 164.7483890304211
-0.0015062509414068383*x + 57.86985991866245
-6.685236768802228E-4*x + 35.13938718662953
-0.0018604651162790699*x + 72.82976744186047
-1.5355086372360844E-4*x + 10.59823416506718
0.001592920353982301*x + -64.44938053097346
0.002808331383103206*x + -123.54388017786098
0.0*x + 19.0
0.004672897196261682*x + -218.6285046728972
0.004540295119182747*x + -211.71509648127127
-3.2216494845360824E-4*x + 48.22229381443299
1.0835410120273052E-4*x + 21.198613067504606
nb divided points = 17, min sum errors = 927.3321306181908
0.0
72.0
14057.0
23569.0
23635.0
24860.0
27645.0
27893.0
32085.0
36417.0
42317.0
47199.0
50716.0
50797.0
50961.0
53139.0
71999.0
==================ak, bk====================
1.0*x + 36.0
0.0017073344241303266*x + 35.93853596073131
-0.0012767587351576798*x + 57.01966208452143
-0.0022969304656504487*x + 76.2121528502819
-0.001549186676994578*x + 58.563903950426024
-0.005486284289276808*x + 154.0286783042394
0.0019782393669634025*x + -41.93372898120673
0.0*x + 13.0
-0.0018770530267480056*x + 69.29094321914594
0.0*x + 5.0
9.274717121127806E-4*x + -31.511778890743834
0.0016668651029884511*x + -64.60554827955708
0.0011117287381878821*x + -37.42745969983324
0.0*x + 19.0
0.005123825789923143*x + -241.69513236549957
5.703964255157335E-4*x + -4.689133948093925
-2.1208907741251324E-4*x + 44.27020148462354
nb divided points = 16, min sum errors = 1158.8834929407956
0.0
11470.0
11596.0
11970.0
18886.0
18988.0
24045.0
24786.0
27683.0
27935.0
32177.0
40723.0
50325.0
50497.0
52756.0
71999.0
==================ak, bk====================
0.0076721883173496075*x + 36.0
0.002069679199724043*x + 32.130389789582615
-0.044*x + 563.452
-0.0013717421124828531*x + 61.16323731138546
-8.549444286121402E-4*x + 53.1900826446281
-0.0015506881178522969*x + 66.36538088776895
-0.009313556398758192*x + 233.39513625388065
0.0021990104452996153*x + -47.68993952721276
0.001905366783105748*x + -39.98634487138774
4.450378282153983E-4*x + 0.6239430351579884
